-1.577649116516113281e-01,-7.969070971012115479e-02,6.995895504951477051e-02,2.482280880212783813e-01,1.544085144996643066e-01,1.110225394368171692e-01,-9.479173459112644196e-03,-6.408167630434036255e-02,-3.168233111500740051e-02,1.252809464931488037e-01,5.696948152035474777e-03,3.829184919595718384e-03,5.458956584334373474e-03,6.852062791585922241e-02,1.467300504446029663e-01,2.118720561265945435e-01,2.305281311273574829e-01,1.999917924404144287e-01,1.766999252140522003e-02,3.626199811697006226e-02,7.673699408769607544e-02,1.459507495164871216e-01,1.982219517230987549e-01,2.127533704042434692e-01,1.045074909925460815e-01,1.148578152060508728e-01,5.176373198628425598e-02,1.662526726722717285e-01,1.083109080791473389e-01,3.162157908082008362e-02,8.980335295200347900e-02,-6.899407505989074707e-02,9.723402559757232666e-02,1.363206207752227783e-01,1.410274803638458252e-01,1.980432271957397461e-01,1.775762736797332764e-01,1.065630987286567688e-01,7.361913472414016724e-02,-2.390858530998229980e-02,5.781725421547889709e-02,-4.837801307439804077e-02,-2.674240432679653168e-02,-9.197256714105606079e-02,-2.023847699165344238e-01,-3.129307925701141357e-01,-2.595494985580444336e-01,-2.007191330194473267e-01,2.422770112752914429e-02,-7.251306623220443726e-02,5.095204338431358337e-02,6.607149541378021240e-02,1.097497195005416870e-01,1.038222536444664001e-01,1.821602433919906616e-01,3.461471945047378540e-02,-2.321571577340364456e-03,1.620651222765445709e-02,-9.945805184543132782e-03,-1.536133978515863419e-02,7.515843212604522705e-02,-7.304608076810836792e-02,2.629919908940792084e-03,-1.383986473083496094e-01,-8.110760152339935303e-02,-8.848342299461364746e-02,-4.344729334115982056e-02,5.071835592389106750e-02,-9.111948311328887939e-02,1.158919855952262878e-01,6.657373905181884766e-02,3.016520850360393524e-02,1.681695878505706787e-01,1.385569870471954346e-01,1.023233681917190552e-01,-3.479888290166854858e-02,6.275182217359542847e-02,-4.165371507406234741e-02,-4.983352497220039368e-02,1.294263750314712524e-01,1.148352213203907013e-02,8.465890586376190186e-02,3.976020961999893188e-02,1.358260065317153931e-01,1.041368469595909119e-01,-1.016423702239990234e-01,-3.462644666433334351e-02,-3.693106025457382202e-02,9.601862728595733643e-02,1.424691826105117798e-01,3.718828037381172180e-02,5.603354424238204956e-02,2.150936983525753021e-02,6.980790942907333374e-02,1.446569412946701050e-01,-2.397872880101203918e-02
-7.138563692569732666e-02,-4.513914138078689575e-02,-1.222355216741561890e-01,3.337440639734268188e-02,1.776835322380065918e-02,-1.725825965404510498e-01,6.193125247955322266e-02,2.094892552122473717e-03,9.728409349918365479e-02,-7.643108814954757690e-02,8.199822902679443359e-02,-5.593433231115341187e-02,1.127814725041389465e-01,-3.460888192057609558e-02,3.104615956544876099e-02,2.788658626377582550e-02,4.733147099614143372e-02,1.015401165932416916e-02,9.898161143064498901e-02,-2.795173320919275284e-03,-6.661883741617202759e-02,1.549884229898452759e-01,2.273806482553482056e-01,2.160041332244873047e-01,-1.807515625841915607e-03,1.019956693053245544e-01,6.740360707044601440e-02,1.619081385433673859e-02,7.381788641214370728e-02,9.393662214279174805e-03,2.138651721179485321e-02,-6.690765172243118286e-02,-2.021449431777000427e-02,5.012389644980430603e-02,-3.142268210649490356e-02,-1.945606619119644165e-01,1.228743121027946472e-01,1.657935678958892822e-01,5.182036384940147400e-02,6.095729395747184753e-02,1.154999136924743652e-01,1.505452096462249756e-01,3.228608891367912292e-02,-1.622742712497711182e-01,-1.966190934181213379e-01,-3.182077035307884216e-02,-1.103712394833564758e-01,-2.578314207494258881e-02,8.606972545385360718e-02,-2.617507800459861755e-02,4.289113357663154602e-02,7.050048559904098511e-02,-1.821581274271011353e-02,1.044626832008361816e-01,1.248196363449096680e-01,7.232671231031417847e-02,1.073255948722362518e-02,1.339900642633438110e-01,-6.449821591377258301e-02,1.046575158834457397e-01,2.895157411694526672e-02,4.455969110131263733e-02,7.128888368606567383e-02,8.177959173917770386e-02,-8.554420620203018188e-02,-9.690883755683898926e-02,5.790602043271064758e-02,-5.298618599772453308e-02,-3.755278140306472778e-02,9.808002412319183350e-02,-1.873431913554668427e-02,7.663866877555847168e-02,-7.445465028285980225e-02,3.294321894645690918e-02,5.440172925591468811e-02,7.742155343294143677e-02,4.839029163122177124e-02,1.447036117315292358e-01,5.524778366088867188e-02,2.251381054520606995e-02,1.113091409206390381e-01,3.871259093284606934e-02,6.458130478858947754e-02,-9.010600857436656952e-03,4.976359754800796509e-02,5.274869129061698914e-02,6.122887879610061646e-02,9.386739134788513184e-02,1.148476451635360718e-01,9.628716856241226196e-02,3.206504508852958679e-02,1.471218615770339966e-01,1.181367635726928711e-01,1.672663241624832153e-01,1.310804933309555054e-01,5.429606512188911438e-02
-8.090586960315704346e-02,-1.934557221829891205e-02,-8.654947578907012939e-02,2.346472255885601044e-02,-1.243546754121780396e-01,-1.369113177061080933e-01,-2.084000036120414734e-02,8.204013854265213013e-02,1.044765263795852661e-01,-4.848657548427581787e-02,-2.786366082727909088e-02,5.948289111256599426e-02,-4.178386647254228592e-03,-7.147636264562606812e-02,4.166832193732261658e-02,-3.840449824929237366e-02,5.692382901906967163e-02,9.828063100576400757e-02,1.261761188507080078e-01,-6.202570721507072449e-02,1.033219769597053528e-01,6.354211270809173584e-02,1.362691074609756470e-01,1.520291268825531006e-01,9.071276290342211723e-04,3.350679995492100716e-03,-4.611048847436904907e-03,1.109574660658836365e-01,-1.575932651758193970e-02,9.692643582820892334e-02,6.537224352359771729e-02,1.227670237421989441e-01,1.003807187080383301e-01,1.510409414768218994e-01,-3.852282464504241943e-02,-7.836895994842052460e-03,-2.998504973948001862e-02,8.180298656225204468e-02,5.268971994519233704e-02,1.024350151419639587e-01,9.215866774320602417e-02,6.031776219606399536e-02,-2.560183173045516014e-03,-8.205177634954452515e-02,4.217212274670600891e-02,-1.725653856992721558e-01,-1.551854461431503296e-01,-2.058841846883296967e-02,1.093861311674118042e-01,-2.373583801090717316e-02,1.097104474902153015e-01,-1.863719522953033447e-02,-6.514488160610198975e-02,-1.730337156914174557e-03,9.510107338428497314e-02,-2.643623575568199158e-02,1.219216063618659973e-01,2.868196368217468262e-02,3.288603201508522034e-02,3.735961765050888062e-02,-3.687737882137298584e-02,1.439660042524337769e-01,-6.027956958860158920e-03,-3.539103269577026367e-02,-1.610540226101875305e-02,1.005928665399551392e-01,4.516494274139404297e-02,3.513013571500778198e-02,-2.683208696544170380e-02,7.220289856195449829e-02,3.615384548902511597e-02,1.009953841567039490e-01,2.526485826820135117e-03,5.146953836083412170e-02,4.385096952319145203e-02,1.122998520731925964e-01,-1.876030489802360535e-02,9.686912596225738525e-02,-5.749021843075752258e-02,3.327781334519386292e-02,4.702196456491947174e-03,1.046647652983665466e-01,-5.367461964488029480e-02,-6.336644291877746582e-02,8.444574475288391113e-02,1.029527485370635986e-01,1.490414608269929886e-02,5.500115826725959778e-02,1.060835346579551697e-01,3.613764047622680664e-02,1.365623716264963150e-02,9.456158429384231567e-02,1.287194341421127319e-01,4.941327497363090515e-02,1.434696614742279053e-01,8.639126271009445190e-02
-4.940335452556610107e-02,-2.607478387653827667e-02,-9.855836629867553711e-02,1.731860935688018799e-01,5.851936340332031250e-02,2.521152235567569733e-02,2.004599384963512421e-02,-7.499168626964092255e-03,-2.863403223454952240e-02,6.661168485879898071e-02,7.847805321216583252e-02,1.205044388771057129e-01,3.513451665639877319e-02,4.813988693058490753e-03,4.323042556643486023e-02,1.397370398044586182e-01,2.897191941738128662e-01,2.667479515075683594e-01,1.062462776899337769e-01,-5.301890149712562561e-02,1.121872216463088989e-01,5.914201587438583374e-02,-6.663487106561660767e-02,1.396063566207885742e-01,5.220298841595649719e-02,6.378521770238876343e-02,1.309680789709091187e-01,1.057952865958213806e-01,1.297169327735900879e-01,-5.303164944052696228e-02,1.419448554515838623e-01,7.269031554460525513e-02,5.157416686415672302e-02,1.684607416391372681e-01,1.726590991020202637e-01,3.299865424633026123e-01,8.218715339899063110e-02,6.895745545625686646e-02,-1.717110164463520050e-02,-1.893103122711181641e-02,5.533642321825027466e-02,-1.273426320403814316e-02,-7.718082517385482788e-02,4.340789839625358582e-02,9.462823718786239624e-02,-2.584420442581176758e-01,-2.577705085277557373e-01,-1.471152603626251221e-01,-2.100204862654209137e-02,-3.890322148799896240e-02,-4.923024214804172516e-03,2.654286473989486694e-02,-2.703712787479162216e-03,1.045150011777877808e-01,9.241669625043869019e-02,4.299782589077949524e-02,-2.036506496369838715e-02,7.326620072126388550e-02,1.539029926061630249e-01,1.028513386845588684e-01,-8.015666902065277100e-02,3.534868359565734863e-02,8.144779503345489502e-02,2.963019534945487976e-03,1.462446525692939758e-02,1.908300817012786865e-02,5.950527638196945190e-02,8.106008172035217285e-02,-8.008197695016860962e-02,9.585423022508621216e-02,6.517168879508972168e-02,6.506349146366119385e-02,-2.715133875608444214e-02,-2.941604331135749817e-02,1.292206346988677979e-01,6.895370036363601685e-02,5.344022065401077271e-03,1.197909936308860779e-02,9.594012796878814697e-02,-3.015046706423163414e-03,9.317778795957565308e-02,-1.262755715288221836e-03,4.809049889445304871e-02,5.491379648447036743e-02,-3.324650973081588745e-02,1.592349633574485779e-02,3.439869731664657593e-02,-7.763080298900604248e-02,-1.824362552724778652e-03,3.077573515474796295e-02,1.176650151610374451e-01,4.803514853119850159e-02,-5.987771600484848022e-02,3.370140038896352053e-04,1.385979950428009033e-01,3.064527176320552826e-02
2.450539171695709229e-01,1.813876032829284668e-01,2.564251124858856201e-01,-1.124209612607955933e-01,4.332262277603149414e-02,-1.481579709798097610e-02,2.091711200773715973e-02,1.274676024913787842e-01,1.072100028395652771e-01,-3.899012506008148193e-02,4.057540744543075562e-02,1.304542124271392822e-01,4.047213122248649597e-02,-4.640969447791576385e-03,-2.849025093019008636e-02,1.261842697858810425e-01,2.255352437496185303e-01,2.135673463344573975e-01,-1.121844872832298279e-01,-1.564050838351249695e-02,5.455093458294868469e-02,-2.048524171113967896e-01,9.996647015213966370e-03,-5.191205069422721863e-02,-7.850895822048187256e-02,-4.331227857619524002e-03,4.593707993626594543e-02,3.742109611630439758e-02,1.287931948900222778e-01,1.050446853041648865e-01,3.378988057374954224e-02,8.463860303163528442e-02,1.103015020489692688e-01,1.831317543983459473e-01,1.123394295573234558e-01,1.971625387668609619e-01,-1.361231058835983276e-01,-1.743869334459304810e-01,-1.753308624029159546e-02,3.196153417229652405e-02,1.616842597723007202e-01,1.054609715938568115e-01,1.067808791995048523e-01,1.467155218124389648e-01,1.977034211158752441e-01,8.897610008716583252e-02,1.883288919925689697e-01,1.555101871490478516e-01,-1.509975362569093704e-02,4.145397618412971497e-02,-3.212966024875640869e-02,-1.044094469398260117e-02,3.083654865622520447e-02,5.851344764232635498e-02,-1.336800903081893921e-01,1.804181002080440521e-02,-3.711301088333129883e-02,-1.833183877170085907e-02,4.778649657964706421e-02,1.211167275905609131e-01,9.581275284290313721e-02,-5.852038506418466568e-03,1.347466558218002319e-01,2.108797729015350342e-01,6.866673380136489868e-02,1.641292273998260498e-01,-3.985658660531044006e-02,2.625359036028385162e-02,4.418812319636344910e-02,-6.894496828317642212e-02,4.161570221185684204e-02,1.372547447681427002e-01,-4.446177557110786438e-02,-9.631071984767913818e-02,-8.242871612310409546e-03,1.180325597524642944e-01,9.228251874446868896e-02,5.343874916434288025e-02,1.106847729533910751e-02,-2.139864861965179443e-02,1.025876328349113464e-01,-5.089402198791503906e-02,-1.184392906725406647e-02,1.090843975543975830e-01,-3.246898949146270752e-02,6.309573538601398468e-03,-1.285630837082862854e-02,-8.502453565597534180e-02,6.295832991600036621e-02,-1.900622807443141937e-02,-5.388543382287025452e-02,-1.443416159600019455e-02,5.141475051641464233e-02,6.623998284339904785e-02,1.255468875169754028e-01,7.641424983739852905e-02
-1.084735915064811707e-01,-5.944840237498283386e-02,-7.571913301944732666e-02,3.739415481686592102e-02,-9.223493933677673340e-02,-1.674628406763076782e-01,7.112875580787658691e-02,4.168628714978694916e-03,6.690847873687744141e-02,6.523615121841430664e-02,8.117373287677764893e-02,9.995929151773452759e-02,-5.462187528610229492e-02,-6.745249778032302856e-02,1.101095378398895264e-01,1.831046193838119507e-01,7.349004596471786499e-02,2.126366198062896729e-01,3.319276869297027588e-02,-1.695934310555458069e-02,-3.179492428898811340e-02,-5.867249891161918640e-02,9.582147002220153809e-02,-6.220621243119239807e-02,-2.254740521311759949e-02,1.230003088712692261e-01,-2.994934841990470886e-02,1.261366456747055054e-01,7.043138146400451660e-02,9.402082860469818115e-02,6.502321362495422363e-02,1.665880903601646423e-02,9.471818804740905762e-02,1.632585376501083374e-01,6.283282488584518433e-02,3.561090305447578430e-02,-9.001947194337844849e-02,-9.647842496633529663e-03,1.840727217495441437e-02,-1.977773010730743408e-02,5.538914352655410767e-02,7.415520399808883667e-02,6.303999572992324829e-02,1.894854195415973663e-02,1.028902530670166016e-01,-7.182493060827255249e-02,1.564488708972930908e-01,1.293020695447921753e-01,2.019061520695686340e-02,-1.701665669679641724e-02,-6.970749795436859131e-02,-7.659715414047241211e-02,-4.749367758631706238e-02,-4.811432585120201111e-02,4.997901618480682373e-02,-5.780831351876258850e-02,-1.654540747404098511e-01,7.799284160137176514e-02,1.474198047071695328e-02,8.781910687685012817e-02,1.498134136199951172e-01,-1.282495446503162384e-02,-3.443814115598797798e-03,9.180217236280441284e-02,1.399908512830734253e-01,-2.915321849286556244e-02,3.118509985506534576e-02,1.002195850014686584e-01,-1.639394648373126984e-02,-4.207305610179901123e-02,6.769961118698120117e-02,7.572280615568161011e-02,-8.031509816646575928e-02,-1.811031252145767212e-01,-3.035899018868803978e-03,8.142763376235961914e-02,-6.226868368685245514e-03,-6.862297654151916504e-02,9.732437133789062500e-02,6.149351224303245544e-02,-6.608518213033676147e-02,1.163267120718955994e-01,1.014592647552490234e-01,1.121618002653121948e-01,1.436251495033502579e-02,6.999641656875610352e-03,-6.872820854187011719e-02,9.324105083942413330e-02,9.572396986186504364e-03,-9.038372337818145752e-02,1.305129379034042358e-01,1.266421098262071609e-02,7.537426799535751343e-02,3.690671175718307495e-02,6.689068675041198730e-02,1.937215477228164673e-01
1.264539659023284912e-01,-3.196048736572265625e-02,-5.996759235858917236e-02,1.662047803401947021e-01,1.252692341804504395e-01,1.127986535429954529e-01,1.408352553844451904e-01,1.335522234439849854e-01,1.638543792068958282e-02,1.961914300918579102e-01,1.127062067389488220e-01,1.149528548121452332e-01,9.967137128114700317e-02,6.641056854277849197e-03,-4.274853505194187164e-03,2.946864068508148193e-01,2.465236335992813110e-01,4.311864674091339111e-01,-1.795282959938049316e-02,-2.331818826496601105e-02,6.392639875411987305e-02,5.198522936552762985e-03,1.395772583782672882e-02,-2.657445147633552551e-02,2.189753353595733643e-01,7.033282425254583359e-03,2.696012333035469055e-02,6.456485390663146973e-02,-4.908267781138420105e-02,-3.606909140944480896e-02,1.387300342321395874e-01,9.469061344861984253e-02,2.365525998175144196e-02,3.833364248275756836e-01,3.709288239479064941e-01,3.592622876167297363e-01,4.622812196612358093e-02,-2.657438255846500397e-02,3.604609891772270203e-02,-8.018454909324645996e-02,-3.784506022930145264e-02,4.445696249604225159e-03,1.909294873476028442e-01,1.924421638250350952e-01,3.235798776149749756e-01,-1.478857100009918213e-01,-4.854077845811843872e-02,4.479383118450641632e-03,-6.540545076131820679e-02,-8.583812415599822998e-02,-1.591041870415210724e-02,-2.934930287301540375e-02,8.257307112216949463e-02,3.140881657600402832e-02,1.151696871966123581e-02,-9.950563311576843262e-03,-1.741388291120529175e-01,3.533490002155303955e-03,-1.234161667525768280e-02,1.562762111425399780e-01,7.253041863441467285e-02,1.217480003833770752e-01,-2.648501284420490265e-02,7.870999723672866821e-02,1.710750311613082886e-01,1.382719576358795166e-01,6.937285512685775757e-02,9.472227096557617188e-02,-3.197618946433067322e-02,-3.226357325911521912e-02,9.736017137765884399e-02,1.003033444285392761e-01,6.045462563633918762e-02,7.786948978900909424e-02,-1.874157600104808807e-02,-1.090117618441581726e-01,-2.448248416185379028e-01,-4.075433313846588135e-01,7.879449427127838135e-02,7.365629426203668118e-04,6.674145162105560303e-02,1.403314769268035889e-01,2.880560979247093201e-02,1.544037461280822754e-02,-8.665291219949722290e-02,-1.354815252125263214e-02,-1.032665669918060303e-01,8.283209800720214844e-02,9.932269901037216187e-02,3.042656183242797852e-02,1.278618425130844116e-01,7.676232606172561646e-02,8.101972937583923340e-02,6.786141544580459595e-02,-5.943242087960243225e-02,2.446300350129604340e-02
-9.079645574092864990e-02,-1.339474171400070190e-01,-1.541458964347839355e-01,6.015521287918090820e-02,-8.603122085332870483e-02,-2.145770639181137085e-01,-5.346686020493507385e-02,-8.455459028482437134e-02,-3.945440053939819336e-02,2.361909858882427216e-02,2.490141661837697029e-03,-2.018370032310485840e-01,-1.651979796588420868e-02,1.590928994119167328e-02,8.052287250757217407e-02,3.905350342392921448e-02,8.050449937582015991e-02,3.101203776895999908e-02,-8.397012948989868164e-03,-8.445788174867630005e-02,-5.374749191105365753e-03,2.418985217809677124e-01,3.061836063861846924e-01,1.325607746839523315e-01,2.398205250501632690e-01,1.635910011827945709e-02,6.162987649440765381e-02,8.867099881172180176e-02,-1.052471697330474854e-01,-1.217391192913055420e-01,-4.565021395683288574e-02,-1.004098653793334961e-01,-1.130155324935913086e-01,-6.287985015660524368e-03,-7.268718630075454712e-02,-2.145164012908935547e-01,2.007284909486770630e-01,2.523068785667419434e-01,1.427284777164459229e-01,-2.626594528555870056e-02,6.397838890552520752e-02,5.219105258584022522e-02,-6.675599515438079834e-02,-2.874712049961090088e-01,-2.959590852260589600e-01,-2.872834205627441406e-01,-3.823707401752471924e-01,-3.934316635131835938e-01,2.202126383781433105e-02,9.317462332546710968e-03,8.421388268470764160e-02,9.734328836202621460e-02,2.608335204422473907e-02,-2.348073385655879974e-02,6.758098304271697998e-02,1.833200752735137939e-01,2.208035886287689209e-01,5.919998139142990112e-02,-1.312785595655441284e-01,-4.011735692620277405e-02,1.091433614492416382e-01,1.195165440440177917e-01,5.926488712430000305e-02,-7.099861651659011841e-02,-1.228545457124710083e-01,-8.438206464052200317e-02,3.064870275557041168e-02,-8.370400406420230865e-03,-6.517810374498367310e-02,2.710277773439884186e-02,-8.858720958232879639e-02,-7.915402203798294067e-02,-8.867170661687850952e-02,-7.658902555704116821e-02,-2.673293352127075195e-01,-1.223266422748565674e-01,1.228219419717788696e-01,1.781883686780929565e-01,-4.716555029153823853e-02,2.178746834397315979e-02,4.919645562767982483e-02,1.623645871877670288e-01,1.355652511119842529e-02,3.960213810205459595e-02,1.865081191062927246e-01,1.253112405538558960e-01,9.842635691165924072e-02,1.564385741949081421e-01,-4.415057972073554993e-02,4.276084899902343750e-02,2.312098443508148193e-01,3.105519805103540421e-03,-3.715162351727485657e-02,1.057462766766548157e-01,1.578090041875839233e-01,1.862801164388656616e-01
-6.535492837429046631e-02,-1.146671324968338013e-01,-1.034445613622665405e-01,-2.790139913558959961e-01,-1.167895868420600891e-01,-1.320934146642684937e-01,-6.402078270912170410e-02,-5.373623594641685486e-02,7.727521006017923355e-03,1.942879892885684967e-02,2.524950355291366577e-02,1.076108962297439575e-01,-7.935559749603271484e-02,-6.300266087055206299e-02,8.639506995677947998e-02,1.140904650092124939e-01,1.406544297933578491e-01,5.992624443024396896e-03,2.452165633440017700e-02,-9.489905834197998047e-02,-1.057856483384966850e-03,3.856902942061424255e-02,1.000663936138153076e-01,2.021527290344238281e-02,-9.108953177928924561e-02,-9.192472696304321289e-02,-2.249307371675968170e-02,8.276327699422836304e-02,6.745217740535736084e-02,8.743114769458770752e-02,-6.266167759895324707e-02,-5.347225442528724670e-02,1.552634239196777344e-01,4.877664893865585327e-02,-3.799723461270332336e-02,3.324852883815765381e-02,9.806349128484725952e-02,1.142827868461608887e-01,-6.683172285556793213e-02,2.021179161965847015e-02,9.337688237428665161e-02,1.031561940908432007e-01,1.772910729050636292e-02,2.031711339950561523e-01,2.399375587701797485e-01,2.280560284852981567e-01,1.084067150950431824e-01,2.954533100128173828e-01,-7.379789650440216064e-02,8.962003514170646667e-03,-9.712765365839004517e-02,6.626220792531967163e-02,-4.943059012293815613e-02,2.713119983673095703e-02,-4.294744506478309631e-02,-1.362507417798042297e-02,-1.355258375406265259e-01,-6.519766990095376968e-03,3.612654283642768860e-02,1.727744191884994507e-01,1.271303296089172363e-01,9.679435938596725464e-02,1.961468607187271118e-01,1.188951209187507629e-01,6.252877414226531982e-02,8.885999768972396851e-02,-4.072014987468719482e-02,-4.130333662033081055e-02,-3.186510503292083740e-02,3.545897826552391052e-02,-6.870996206998825073e-02,-4.737134650349617004e-02,-9.540924429893493652e-02,-8.852843940258026123e-02,-2.472283132374286652e-02,2.196017652750015259e-01,-1.972992718219757080e-01,-3.305512666702270508e-01,1.435930654406547546e-02,2.852556481957435608e-02,-5.946014076471328735e-02,6.046893820166587830e-02,-4.305239021778106689e-02,9.623041749000549316e-02,3.236279264092445374e-02,1.212602294981479645e-02,9.649432264268398285e-03,5.563860014081001282e-02,1.197847202420234680e-01,4.732657596468925476e-02,8.910495042800903320e-02,-6.097983196377754211e-02,-1.159468316473066807e-03,6.464167684316635132e-02,6.165130808949470520e-02,1.526809930801391602e-01
1.975302398204803467e-01,2.388590723276138306e-01,1.632810384035110474e-01,-5.949263926595449448e-03,-1.497609466314315796e-01,-1.663094758987426758e-01,1.328013986349105835e-01,-1.940961927175521851e-02,1.011614501476287842e-01,-9.337726980447769165e-02,-1.678638458251953125e-01,-1.211473122239112854e-01,-2.297758758068084717e-01,1.196874864399433136e-02,-8.122022449970245361e-02,3.063527941703796387e-01,3.124749064445495605e-01,1.807062029838562012e-01,-3.393087387084960938e-01,-1.365643590688705444e-01,-3.946360573172569275e-02,-3.825722038745880127e-01,1.157461781986057758e-03,-2.017916738986968994e-01,-4.555761516094207764e-01,-1.488568484783172607e-01,-9.175053238868713379e-02,-1.505375206470489502e-01,-2.725238911807537079e-02,-1.257007420063018799e-01,2.127339318394660950e-02,2.868096344172954559e-02,8.166409283876419067e-02,2.421779483556747437e-01,4.293460026383399963e-02,-3.225409612059593201e-02,-4.702875316143035889e-01,-1.283340901136398315e-01,-3.901994228363037109e-02,6.283988058567047119e-02,2.100111097097396851e-01,2.051592320203781128e-01,5.409486293792724609e-01,1.507582515478134155e-01,3.057955950498580933e-02,-5.077002942562103271e-02,-6.396805401891469955e-03,7.505203038454055786e-02,-4.115348681807518005e-02,7.505945861339569092e-02,7.530009001493453979e-02,-3.617166876792907715e-01,-2.498264461755752563e-01,-1.543367952108383179e-01,9.033335745334625244e-02,1.548478901386260986e-01,1.573457568883895874e-01,-7.506384700536727905e-02,-8.799112588167190552e-02,1.280604209750890732e-02,-2.780187129974365234e-01,-2.242317497730255127e-01,-1.761105358600616455e-01,1.605366170406341553e-02,1.704980432987213135e-01,-2.107398118823766708e-03,1.209027599543333054e-02,-9.325228631496429443e-02,6.646598130464553833e-02,-3.419367671012878418e-01,-1.790719926357269287e-01,-7.504741847515106201e-02,7.282408326864242554e-02,4.657796025276184082e-02,-3.304762765765190125e-02,1.232830211520195007e-01,1.881821006536483765e-01,1.838832348585128784e-01,-3.990557417273521423e-02,3.689296543598175049e-02,1.351007521152496338e-01,-2.745711207389831543e-01,-2.244798466563224792e-02,-8.234852552413940430e-02,-1.731427460908889771e-01,-2.174525111913681030e-01,-3.368190675973892212e-02,-1.741840541362762451e-01,3.398691117763519287e-02,3.463724255561828613e-02,-2.793312966823577881e-01,-8.402193337678909302e-02,-1.349241659045219421e-02,-3.710344433784484863e-01,-1.655745357275009155e-01,-6.976668722927570343e-03
-4.873143881559371948e-02,1.620989479124546051e-02,5.580317601561546326e-02,-9.626480937004089355e-02,-1.171440910547971725e-02,-3.241230151616036892e-04,-4.705614596605300903e-02,1.152595654129981995e-01,4.163583368062973022e-02,-4.727096110582351685e-02,2.495510503649711609e-02,8.158815652132034302e-02,8.837382495403289795e-02,-1.700440607964992523e-02,1.081628799438476562e-01,4.463842511177062988e-02,2.750652469694614410e-02,9.513069689273834229e-02,-4.027528688311576843e-02,6.272038072347640991e-02,1.007723808288574219e-01,-9.634002298116683960e-02,-7.624649256467819214e-02,6.570138037204742432e-02,-1.074904855340719223e-02,1.067537590861320496e-01,1.106037199497222900e-01,-3.676439076662063599e-02,9.518392384052276611e-02,-5.948685109615325928e-02,8.009089529514312744e-02,-1.202075462788343430e-02,4.861652851104736328e-02,2.384344190359115601e-01,1.484185457229614258e-01,8.950284123420715332e-02,3.482618927955627441e-02,-2.817684970796108246e-02,8.192159235477447510e-02,-1.202876027673482895e-02,3.947431221604347229e-02,-2.629239484667778015e-02,-7.604145258665084839e-02,-1.064474694430828094e-02,-4.435729235410690308e-02,-1.323668956756591797e-01,-6.232353672385215759e-02,-7.809212803840637207e-02,-4.674768075346946716e-02,1.945227570831775665e-02,-6.315709650516510010e-02,6.982961297035217285e-02,7.945802062749862671e-02,1.098780930042266846e-01,2.877230197191238403e-02,-2.661974914371967316e-02,-4.085106030106544495e-02,4.155487194657325745e-02,1.705044358968734741e-01,1.646355539560317993e-01,1.077714785933494568e-01,2.656090445816516876e-02,-1.721489243209362030e-02,7.344997674226760864e-02,1.336180269718170166e-01,3.001970984041690826e-02,7.930298894643783569e-02,6.894441694021224976e-02,3.587711602449417114e-02,-1.298797130584716797e-02,-1.510491687804460526e-02,6.673249881714582443e-03,-1.850722171366214752e-02,-2.548698708415031433e-02,-1.005504876375198364e-01,4.671999067068099976e-02,5.129586532711982727e-02,1.489676982164382935e-01,6.628343462944030762e-02,-7.264047116041183472e-02,-5.100764706730842590e-02,-4.288054257631301880e-02,1.168882325291633606e-01,5.058469623327255249e-02,1.055686846375465393e-01,-5.668998509645462036e-02,1.240179240703582764e-01,1.017616465687751770e-01,2.729162760078907013e-02,-2.378351800143718719e-02,6.482674181461334229e-02,-2.837709896266460419e-02,-1.311466656625270844e-02,7.006604224443435669e-02,-2.880338393151760101e-02,8.403261005878448486e-02
