-8.506076782941818237e-02,3.115619532763957977e-02,-4.672601446509361267e-02,-1.088276132941246033e-01,-3.920427989214658737e-03,-1.046651154756546021e-01,7.059773802757263184e-02,1.243397146463394165e-01,1.129959076642990112e-01,4.561312496662139893e-02,-4.918556287884712219e-02,1.783652976155281067e-02,-5.946944355964660645e-01,-4.526690840721130371e-01,-4.488237202167510986e-01,-7.036083191633224487e-02,1.124206408858299255e-01,8.392464369535446167e-02,1.249408125877380371e-01,6.236142292618751526e-02,-5.757494270801544189e-02,7.755777984857559204e-02,-1.763676479458808899e-02,-3.414297103881835938e-02,7.788552343845367432e-02,1.274475604295730591e-01,6.907336413860321045e-02,-6.424272060394287109e-02,3.814082965254783630e-02,1.234233528375625610e-01,-1.370237674564123154e-02,-2.049717120826244354e-02,-4.789828509092330933e-02,-6.773306429386138916e-02,-7.937061786651611328e-02,-2.445689402520656586e-03,1.093159019947052002e-01,1.494863331317901611e-01,1.331775188446044922e-01,5.310411751270294189e-02,1.041292846202850342e-01,1.216096356511116028e-01,-3.897174447774887085e-02,1.085638031363487244e-01,-1.276457495987415314e-02,7.774308323860168457e-02,-1.811032369732856750e-02,5.515033379197120667e-02,1.249295286834239960e-02,5.076882615685462952e-02,3.446003049612045288e-02,3.571039065718650818e-02,1.387256085872650146e-01,1.811982095241546631e-01,-4.437843337655067444e-02,-6.186870858073234558e-02,-1.625698246061801910e-02,-5.461226031184196472e-02,-3.318553790450096130e-02,3.839764744043350220e-02,-1.868464052677154541e-02,-5.411124974489212036e-02,6.246025487780570984e-02,-1.182617899030447006e-02,-7.978551834821701050e-02,-4.640544950962066650e-02,-4.101787507534027100e-02,-1.082757953554391861e-02,-7.118004560470581055e-02,-9.831186383962631226e-03,-7.303853332996368408e-02,8.913280814886093140e-02,-2.911341004073619843e-02,-1.563455313444137573e-01,-1.447288095951080322e-01,-8.743659406900405884e-02,3.646277263760566711e-02,5.007093772292137146e-02,-5.266628041863441467e-02,6.164092570543289185e-02,4.229531064629554749e-02,-9.371496737003326416e-02,1.736053265631198883e-02,1.092205196619033813e-02,7.060658186674118042e-03,9.043546766042709351e-02,4.524797946214675903e-02,-4.730584472417831421e-02,8.782193064689636230e-02,-6.293658167123794556e-02,9.499096870422363281e-02,1.651447415351867676e-01,2.527187764644622803e-01,-1.210567876696586609e-01,-3.177743554115295410e-01,-3.257406949996948242e-01
-8.962130546569824219e-02,-1.985606737434864044e-02,-3.174066543579101562e-02,2.896634116768836975e-02,-7.367347180843353271e-02,1.182623300701379776e-02,5.271602049469947815e-02,6.957673281431198120e-02,-2.406099997460842133e-02,9.323173761367797852e-02,-1.064814403653144836e-01,-3.888466581702232361e-02,3.868684172630310059e-02,2.616500854492187500e-02,4.805205389857292175e-02,-6.771304458379745483e-02,5.248512700200080872e-02,-9.576214104890823364e-02,-6.996893137693405151e-02,-1.723759435117244720e-02,-1.090377494692802429e-01,-9.698732197284698486e-02,-1.007849872112274170e-01,7.158873975276947021e-02,2.238462120294570923e-02,-4.292484372854232788e-02,-1.447969209402799606e-02,-8.894639462232589722e-02,-1.067832633852958679e-01,-7.116314768791198730e-02,-9.871314465999603271e-02,6.713511049747467041e-02,-4.543847963213920593e-02,-2.754465676844120026e-02,-9.828034043312072754e-02,6.606744602322578430e-03,-1.530959736555814743e-02,-7.805944234132766724e-02,6.301738321781158447e-02,8.601629734039306641e-02,-8.303371071815490723e-02,4.831863567233085632e-02,-1.656931824982166290e-02,-9.633696754463016987e-04,4.343616962432861328e-02,-1.860452257096767426e-02,7.620125263929367065e-02,5.224762484431266785e-02,-6.623893231153488159e-02,-7.037442177534103394e-02,-1.113576292991638184e-01,3.267039731144905090e-02,-7.675693184137344360e-02,-8.553346991539001465e-02,-6.540562212467193604e-02,-1.008802652359008789e-01,-8.309052139520645142e-02,9.102297574281692505e-02,5.415460467338562012e-02,9.041684120893478394e-02,-4.949556663632392883e-02,-5.188934877514839172e-02,-4.627404361963272095e-02,1.992926467210054398e-03,-8.374021947383880615e-02,4.424047656357288361e-03,-6.539864838123321533e-02,5.618729162961244583e-03,8.301394432783126831e-02,1.723498478531837463e-02,6.395262479782104492e-02,-8.324266970157623291e-02,-1.440018136054277420e-02,-7.261353731155395508e-02,-2.152561023831367493e-02,-4.059356823563575745e-02,-6.831087917089462280e-02,-1.083624884486198425e-01,-3.783748298883438110e-02,1.366478670388460159e-02,-1.795160584151744843e-02,-9.502938389778137207e-02,6.635786592960357666e-02,6.542060524225234985e-02,-6.152053549885749817e-02,1.454638095310656354e-05,5.728991702198982239e-02,-9.689744561910629272e-02,-9.995263069868087769e-02,4.615222662687301636e-02,-2.021055901423096657e-03,3.249404206871986389e-02,-4.243661090731620789e-02,1.850172504782676697e-02,5.756001919507980347e-02,-2.496282383799552917e-02
3.721160581335425377e-03,-4.980659484863281250e-02,2.079336531460285187e-02,9.265453368425369263e-02,-4.280782863497734070e-02,3.270514681935310364e-02,2.455803602933883667e-01,1.366065889596939087e-01,1.152792349457740784e-01,8.746241033077239990e-02,5.522762238979339600e-02,6.430876255035400391e-02,-6.322205662727355957e-01,-3.719953596591949463e-01,-2.751802504062652588e-01,8.467339724302291870e-02,9.934212267398834229e-02,1.227584257721900940e-01,-9.020472317934036255e-02,-1.341066807508468628e-01,-9.640406072139739990e-02,-2.801515161991119385e-02,2.136055612936615944e-03,1.132793650031089783e-01,-5.305814743041992188e-02,-5.067412555217742920e-02,-8.617965877056121826e-02,-4.848614707589149475e-02,-3.155292198061943054e-02,-1.550744324922561646e-01,-3.192182630300521851e-02,-1.118032447993755341e-02,-5.992873013019561768e-02,5.287578701972961426e-02,3.639391437172889709e-02,9.881483763456344604e-02,1.036152988672256470e-02,8.158764988183975220e-02,9.838713705539703369e-02,4.692183434963226318e-02,5.172623693943023682e-02,-8.015491068363189697e-02,-1.017035543918609619e-01,-9.737330838106572628e-04,-5.002591013908386230e-02,1.175095513463020325e-01,1.229627151042222977e-02,-1.055711507797241211e-02,6.028728559613227844e-02,2.933774841949343681e-03,9.270959347486495972e-02,4.482099786400794983e-02,5.423918738961219788e-02,1.326062679290771484e-01,1.259428411722183228e-01,-1.103870104998350143e-02,4.044257104396820068e-02,1.920874267816543579e-01,9.063557535409927368e-02,1.135236620903015137e-01,-4.578475281596183777e-02,-8.106202632188796997e-02,-9.008479863405227661e-02,-3.209007903933525085e-02,-4.882420599460601807e-02,6.431754678487777710e-02,3.122048452496528625e-02,-6.090344861149787903e-02,8.779885619878768921e-02,5.072207376360893250e-02,5.367724224925041199e-02,-5.015511438250541687e-02,7.800532877445220947e-02,-3.084213472902774811e-02,1.199287548661231995e-01,4.450970143079757690e-02,1.190320029854774475e-01,-4.909299314022064209e-03,6.629376858472824097e-02,-8.558370918035507202e-02,-2.008855715394020081e-02,3.259766846895217896e-02,-1.776582002639770508e-02,-2.028760313987731934e-02,6.433172151446342468e-03,2.970276400446891785e-02,8.127769082784652710e-02,3.390158293768763542e-03,1.071434989571571350e-01,-4.092993587255477905e-02,1.073381751775741577e-01,1.446981728076934814e-01,1.528145223855972290e-01,-1.813288182020187378e-01,-1.161071881651878357e-01,-1.753090620040893555e-01
-7.631181180477142334e-02,4.569510370492935181e-02,6.689982861280441284e-02,-1.311314702033996582e-01,2.146175317466259003e-02,1.398658752441406250e-01,5.285336077213287354e-02,6.763876229524612427e-02,8.747893571853637695e-02,-9.601512551307678223e-02,-1.513223629444837570e-02,1.090528666973114014e-01,3.311284482479095459e-01,2.593074738979339600e-01,3.672704100608825684e-01,-8.971431851387023926e-02,1.513011008501052856e-02,-5.996059998869895935e-02,-4.454828426241874695e-02,-1.061981022357940674e-01,2.453891187906265259e-02,2.296091802418231964e-02,1.194354295730590820e-01,4.991878196597099304e-02,-8.997143059968948364e-02,-9.637675434350967407e-02,-7.163352565839886665e-04,-7.841321080923080444e-02,4.110903292894363403e-02,-1.358386725187301636e-01,-9.844422340393066406e-02,-3.934116661548614502e-02,1.800273917615413666e-02,3.866207972168922424e-02,8.386865258216857910e-02,6.875517219305038452e-02,-2.322135865688323975e-01,-1.397540718317031860e-01,5.091261863708496094e-02,9.550715237855911255e-02,-8.582149632275104523e-03,-1.350594777613878250e-02,-9.023044258356094360e-02,9.116794914007186890e-03,-5.399986356496810913e-02,4.092962946742773056e-03,-7.001660764217376709e-02,1.069473698735237122e-01,-5.661981180310249329e-02,7.670209556818008423e-02,1.044542342424392700e-01,-3.121953308582305908e-01,-2.211295068264007568e-02,8.776489645242691040e-02,-2.180981449782848358e-02,1.247446611523628235e-01,1.135645434260368347e-01,3.254614472389221191e-01,2.287073135375976562e-01,1.084838435053825378e-01,-7.650148123502731323e-02,4.478077962994575500e-02,1.036386191844940186e-02,2.430582605302333832e-02,8.290833234786987305e-02,3.851940110325813293e-02,-1.248085722327232361e-01,5.129218474030494690e-02,9.108065068721771240e-02,-3.356325998902320862e-02,-3.432177752256393433e-02,-2.749348804354667664e-02,-2.912642061710357666e-02,2.063664421439170837e-02,2.028287649154663086e-01,5.092492327094078064e-02,1.331100007519125938e-03,1.175144538283348083e-01,-4.840241745114326477e-02,7.978822290897369385e-02,6.053270399570465088e-02,7.711672224104404449e-03,-2.460228651762008667e-02,5.750614404678344727e-02,8.598533272743225098e-02,3.594514355063438416e-02,-4.342575743794441223e-02,9.368414059281349182e-03,-3.196175023913383484e-02,3.847097605466842651e-02,-3.297112882137298584e-01,-4.009563848376274109e-02,5.807410925626754761e-02,-5.257324129343032837e-02,1.648253053426742554e-01,2.229548990726470947e-01
-8.243887871503829956e-02,-1.067208275198936462e-01,-2.559359073638916016e-01,4.577241465449333191e-02,-3.408267349004745483e-02,-1.365514844655990601e-01,-5.902764387428760529e-03,-2.285042256116867065e-01,-9.843452274799346924e-02,-6.986495852470397949e-02,-8.966925740242004395e-02,-6.303632259368896484e-02,3.263195604085922241e-02,-4.440444707870483398e-01,-2.976107299327850342e-01,5.483932048082351685e-02,2.766602113842964172e-02,-3.384235873818397522e-02,1.535168439149856567e-01,1.501467078924179077e-01,1.165736000984907150e-02,3.270997852087020874e-02,6.694383174180984497e-02,2.609743364155292511e-02,1.820372999645769596e-03,1.184738948941230774e-01,7.320143049582839012e-04,3.732492029666900635e-02,1.337647438049316406e-01,2.169686853885650635e-01,8.359847962856292725e-02,8.577107638120651245e-02,1.169274151325225830e-01,1.763639003038406372e-01,8.861887035891413689e-04,9.442473948001861572e-02,2.116320095956325531e-02,-3.603302873671054840e-03,-1.097592785954475403e-01,6.911996006965637207e-02,8.268497139215469360e-02,-3.763493523001670837e-02,1.071003824472427368e-01,2.728264033794403076e-01,2.242201417684555054e-01,1.889699846506118774e-01,-1.120347809046506882e-02,5.655880644917488098e-02,1.428027153015136719e-01,3.544447198510169983e-02,8.366204053163528442e-02,-5.002932250499725342e-02,5.201861262321472168e-02,-1.243824064731597900e-01,-1.258439421653747559e-01,-2.461924105882644653e-01,-2.034071683883666992e-01,-1.959096789360046387e-01,-3.083063066005706787e-01,-2.489358186721801758e-01,-1.307304948568344116e-03,1.129859611392021179e-01,5.516178160905838013e-02,1.545363366603851318e-01,2.622543834149837494e-02,7.360798120498657227e-02,1.793950498104095459e-01,3.052616119384765625e-02,9.230922162532806396e-02,1.807719022035598755e-01,5.776311084628105164e-02,6.762513518333435059e-02,1.110723894089460373e-02,-1.905151754617691040e-01,-1.738794595003128052e-01,-6.758033484220504761e-02,-1.814062893390655518e-01,-2.305348366498947144e-01,-3.394782170653343201e-02,-3.814693540334701538e-02,2.677915804088115692e-02,2.326983585953712463e-02,-2.432264238595962524e-01,-2.525182962417602539e-01,-1.867484673857688904e-02,1.078471466898918152e-01,1.546275913715362549e-01,-5.062000080943107605e-02,3.837471827864646912e-02,6.128563731908798218e-02,-1.670637577772140503e-01,-2.017808854579925537e-01,-1.531729400157928467e-01,2.640145719051361084e-01,2.454654872417449951e-01,1.827371269464492798e-01
-9.124770015478134155e-02,-1.100846603512763977e-01,-9.223844110965728760e-02,-5.990330129861831665e-03,4.886987805366516113e-02,-1.466771960258483887e-01,7.310547679662704468e-02,-6.930500734597444534e-03,1.748689636588096619e-02,1.391655951738357544e-01,9.301183745265007019e-03,-2.678594551980495453e-02,-3.015232086181640625e-01,-5.485517978668212891e-01,-5.050480365753173828e-01,1.734979003667831421e-01,4.492286592721939087e-02,1.414971053600311279e-01,1.378047931939363480e-02,5.345330387353897095e-02,8.912350982427597046e-02,5.837165191769599915e-02,4.959606751799583435e-02,7.659718394279479980e-02,6.758734118193387985e-03,9.750560671091079712e-02,-6.076481565833091736e-02,2.396866381168365479e-01,7.548640668392181396e-02,6.069039180874824524e-02,1.263986378908157349e-01,4.863605275750160217e-02,1.109105795621871948e-01,-5.344807356595993042e-02,-6.700427830219268799e-02,8.906944096088409424e-02,-1.648074761033058167e-02,8.545541763305664062e-02,1.124453544616699219e-01,1.022824347019195557e-01,-2.579552493989467621e-02,-9.791410993784666061e-04,-4.140510782599449158e-02,9.019674733281135559e-03,4.423679038882255554e-02,8.606882765889167786e-03,1.085163131356239319e-01,7.708567380905151367e-02,-3.085454180836677551e-02,-2.490011602640151978e-02,9.334576874971389771e-02,6.621941179037094116e-02,1.211393550038337708e-01,1.204292848706245422e-01,-6.153763830661773682e-02,-1.439508050680160522e-01,5.358539521694183350e-02,-1.672494262456893921e-01,-4.131514579057693481e-02,-2.047529369592666626e-01,-6.814963649958372116e-03,4.153129644691944122e-03,-4.838947206735610962e-02,9.319151192903518677e-02,-8.644245564937591553e-02,-3.006933443248271942e-02,1.745862327516078949e-02,1.167401596903800964e-01,9.781453013420104980e-02,9.442227333784103394e-02,8.983349800109863281e-02,1.372028142213821411e-01,-8.467749506235122681e-02,-1.206027790904045105e-01,-1.129218861460685730e-01,4.856368899345397949e-02,-7.758700847625732422e-02,-4.724547639489173889e-02,2.807251177728176117e-02,2.408919669687747955e-02,8.322750031948089600e-02,5.113686248660087585e-02,7.334163039922714233e-02,-4.409176111221313477e-02,-6.653273850679397583e-02,9.304390847682952881e-02,6.482648104429244995e-02,1.148025020956993103e-01,5.158751085400581360e-02,7.001172751188278198e-03,-3.481699898838996887e-02,-1.061552464962005615e-01,3.565545007586479187e-02,-3.962310962378978729e-03,-1.029602363705635071e-01,-1.263905167579650879e-01
8.673726767301559448e-02,-4.878724366426467896e-02,2.221831493079662323e-02,-2.749539911746978760e-02,-6.542304903268814087e-02,-7.049105316400527954e-02,1.810402721166610718e-01,1.846453845500946045e-01,1.737350821495056152e-01,5.748409032821655273e-02,6.488377600908279419e-02,8.418709039688110352e-02,-5.485005974769592285e-01,-5.747525095939636230e-01,-5.649502873420715332e-01,7.584131509065628052e-02,1.317573785781860352e-01,1.279030889272689819e-01,4.532038047909736633e-02,-1.639466919004917145e-02,-8.410992473363876343e-02,-3.374403808265924454e-03,1.791973225772380829e-02,4.310936853289604187e-02,7.624260336160659790e-02,-2.244390547275543213e-03,6.474539637565612793e-02,-1.454017311334609985e-02,4.283066838979721069e-02,-4.595497995615005493e-02,3.055217675864696503e-02,8.835010230541229248e-02,1.331161241978406906e-02,3.002700768411159515e-02,-3.443982079625129700e-02,-1.016918495297431946e-01,-3.917318582534790039e-02,-7.251926511526107788e-02,7.787585258483886719e-02,-4.919884726405143738e-02,-3.153750300407409668e-02,-1.029193103313446045e-01,-5.096137151122093201e-02,5.751050263643264771e-02,-4.248942807316780090e-02,1.696825027465820312e-02,7.253810763359069824e-02,7.759656757116317749e-02,8.204999566078186035e-02,-8.552931249141693115e-02,-1.201884355396032333e-02,4.215401038527488708e-02,3.374985605478286743e-02,1.773666292428970337e-01,-2.251545153558254242e-02,-2.432899922132492065e-02,7.307155430316925049e-02,1.557485610246658325e-01,-7.927791774272918701e-02,-4.866483807563781738e-02,-4.850330576300621033e-02,5.848653241991996765e-02,2.998257987201213837e-02,9.418239444494247437e-02,7.889719307422637939e-02,-3.146304190158843994e-02,7.831081002950668335e-02,-1.155703980475664139e-02,-1.400882098823785782e-02,-2.444142661988735199e-02,3.163330629467964172e-02,1.567772217094898224e-02,3.720252215862274170e-02,1.001093983650207520e-01,-4.179605096578598022e-02,1.233358755707740784e-01,1.631369739770889282e-01,7.393992692232131958e-02,-3.715862706303596497e-02,-4.622578620910644531e-02,1.954694837331771851e-02,3.704516589641571045e-02,2.485328912734985352e-02,7.153753191232681274e-02,6.009934097528457642e-02,-4.462909325957298279e-02,-8.652046322822570801e-02,1.240995973348617554e-01,-5.025944206863641739e-03,-5.790251120924949646e-02,8.184330165386199951e-02,2.178223580121994019e-01,1.597338616847991943e-01,-2.228676080703735352e-01,-2.414926886558532715e-01,-8.234756439924240112e-02
1.530197821557521820e-02,-2.621736004948616028e-02,-1.260717660188674927e-01,4.239363968372344971e-02,-6.553078442811965942e-02,5.204348638653755188e-02,5.708029866218566895e-02,4.515665397047996521e-02,7.021211087703704834e-03,1.610093265771865845e-01,1.422859728336334229e-01,-4.278356581926345825e-02,-1.326102614402770996e-01,-2.641539573669433594e-01,-1.677211970090866089e-01,1.727388650178909302e-01,1.862698048353195190e-01,1.768528372049331665e-01,-9.038032963871955872e-03,1.024503260850906372e-01,-8.269399404525756836e-02,6.833469122648239136e-02,-1.337514910846948624e-02,4.755127243697643280e-03,5.564177036285400391e-02,-8.727297186851501465e-02,3.873734921216964722e-02,4.001642018556594849e-02,1.109974011778831482e-01,2.708565816283226013e-02,1.184840593487024307e-02,9.548815339803695679e-02,-2.376449294388294220e-02,-1.361795067787170410e-01,7.032315433025360107e-02,-1.000452712178230286e-01,5.186307057738304138e-02,1.205642744898796082e-01,5.138204619288444519e-02,6.984067708253860474e-02,4.866743832826614380e-02,-5.314888805150985718e-02,6.912716478109359741e-02,5.208974331617355347e-02,1.292957365512847900e-01,8.014746010303497314e-02,-5.628421530127525330e-02,1.275247335433959961e-02,2.292605675756931305e-02,5.488074570894241333e-02,-7.946033030748367310e-03,1.057292819023132324e-01,9.957213699817657471e-02,1.320528835058212280e-01,-2.704755775630474091e-02,1.249944195151329041e-01,8.330275118350982666e-02,-1.035418063402175903e-01,-1.424619704484939575e-01,8.007422089576721191e-03,-1.592302918434143066e-01,9.411876089870929718e-03,-1.696967184543609619e-01,-4.678226634860038757e-02,-3.841705247759819031e-02,8.489227294921875000e-02,1.130376756191253662e-02,1.156209483742713928e-01,3.484297916293144226e-02,1.229010447859764099e-01,6.559921801090240479e-02,4.925622418522834778e-02,3.100612573325634003e-02,-4.145211726427078247e-02,-6.677102297544479370e-02,1.900278963148593903e-03,9.083052724599838257e-02,-3.445611521601676941e-02,-8.027068525552749634e-02,-7.982639223337173462e-02,-4.724143445491790771e-02,3.038307651877403259e-02,5.449502263218164444e-03,-2.302052639424800873e-02,-3.886493667960166931e-02,2.906158566474914551e-02,-8.388713002204895020e-02,7.089002430438995361e-02,-2.051099017262458801e-02,1.969644101336598396e-03,1.267506182193756104e-01,1.080590635538101196e-01,2.265025079250335693e-01,-2.958962917327880859e-01,-2.644181251525878906e-01,-3.475887477397918701e-01
2.378223836421966553e-02,2.930276840925216675e-02,-1.205873489379882812e-02,1.225291658192873001e-02,8.577805012464523315e-02,7.447013258934020996e-02,2.142088264226913452e-01,1.036007329821586609e-01,1.274267882108688354e-01,1.365700270980596542e-02,-1.206089276820421219e-02,2.491582743823528290e-02,-4.053656160831451416e-01,-5.539497137069702148e-01,-5.640925168991088867e-01,1.908170133829116821e-01,1.770316362380981445e-01,5.893759801983833313e-02,8.643054217100143433e-02,-6.418451666831970215e-02,8.819913119077682495e-02,1.065522581338882446e-01,-1.879918156191706657e-03,9.853021055459976196e-02,-3.066301718354225159e-02,-4.153027758002281189e-02,7.491095364093780518e-02,6.695310771465301514e-02,3.725520521402359009e-02,6.947199255228042603e-02,1.382028032094240189e-02,9.336321800947189331e-02,1.180338114500045776e-01,5.515812709927558899e-02,2.313090860843658447e-02,2.272262470796704292e-03,4.451468959450721741e-02,4.323916882276535034e-02,3.745280951261520386e-02,8.806461095809936523e-02,6.713252514600753784e-02,-9.423878975212574005e-03,4.544372856616973877e-02,7.991550490260124207e-03,1.742140948772430420e-02,1.326269954442977905e-01,-3.810925781726837158e-02,2.485835738480091095e-02,-9.187841787934303284e-03,-9.717662632465362549e-02,-1.170574948191642761e-01,8.948513120412826538e-02,1.730556935071945190e-01,3.566987067461013794e-02,7.316841930150985718e-02,8.916397392749786377e-02,-5.395510047674179077e-02,4.555834457278251648e-02,-1.067831926047801971e-02,-1.333831697702407837e-01,-3.871362889185547829e-03,-9.846802055835723877e-02,8.013881742954254150e-02,7.795729488134384155e-02,5.735750496387481689e-02,7.329800724983215332e-02,9.845536202192306519e-02,1.140791997313499451e-01,3.751057386398315430e-02,-5.083907023072242737e-02,9.976428002119064331e-02,7.791966665536165237e-03,-5.782973021268844604e-02,-5.037140846252441406e-02,7.892839610576629639e-02,7.128156721591949463e-02,9.887894243001937866e-02,2.940070256590843201e-02,9.425254911184310913e-02,-7.466924935579299927e-02,2.422750927507877350e-02,5.990240722894668579e-02,1.780779659748077393e-02,1.051834598183631897e-01,5.384817346930503845e-02,2.128431200981140137e-02,6.864964216947555542e-02,1.273899711668491364e-02,1.543717226013541222e-03,-8.458518981933593750e-02,7.698417454957962036e-02,2.212761528789997101e-02,1.469625830650329590e-01,-1.091945618391036987e-01,-2.963911592960357666e-01,-2.938029468059539795e-01
1.047697439789772034e-01,-5.029652267694473267e-02,8.059173077344894409e-02,1.225415393710136414e-01,-1.417479943484067917e-02,-6.780871003866195679e-02,2.184172272682189941e-01,1.887988746166229248e-01,2.109813690185546875e-01,1.184489578008651733e-01,1.440882533788681030e-01,4.462189972400665283e-03,-5.427842140197753906e-01,-5.702698230743408203e-01,-4.704731702804565430e-01,8.505407720804214478e-02,1.254003047943115234e-01,7.235295325517654419e-02,-6.752654910087585449e-02,4.194185137748718262e-02,1.346161821857094765e-03,1.019249111413955688e-01,4.160321131348609924e-02,1.906234771013259888e-02,2.346093021333217621e-02,6.641903519630432129e-02,-7.173307240009307861e-02,7.879851758480072021e-02,1.394534707069396973e-01,1.354404836893081665e-01,-6.063012406229972839e-02,7.030474394559860229e-02,-7.205585390329360962e-02,7.307695597410202026e-02,9.108223766088485718e-02,-2.479692688211798668e-03,5.856674909591674805e-02,-7.640434056520462036e-02,-3.210077062249183655e-02,-3.807817399501800537e-02,-1.035235524177551270e-01,-4.618456214666366577e-02,5.728085711598396301e-02,-1.129031181335449219e-02,1.006281077861785889e-01,-6.043896824121475220e-02,7.217652350664138794e-02,1.073850691318511963e-01,1.055312752723693848e-01,-4.469400271773338318e-02,-1.081240251660346985e-01,9.758853912353515625e-02,1.998785138130187988e-01,1.214357241988182068e-01,1.478334069252014160e-01,-3.923407569527626038e-02,-4.604741558432579041e-02,8.721730113029479980e-02,3.913105651736259460e-02,-7.657031714916229248e-02,8.459158241748809814e-02,-5.542566627264022827e-02,-1.007010862231254578e-01,5.982917547225952148e-02,-3.819016739726066589e-02,-4.192641377449035645e-02,-4.390272125601768494e-02,3.783633559942245483e-02,3.938968107104301453e-02,7.505263388156890869e-02,-6.489304453134536743e-02,-4.103738814592361450e-02,9.900159388780593872e-02,-5.076569318771362305e-02,-4.901653900742530823e-02,6.084829196333885193e-02,-1.949536241590976715e-02,-2.247670106589794159e-02,9.091328084468841553e-02,1.883682236075401306e-02,1.890050619840621948e-02,7.924833893775939941e-02,9.439267963171005249e-02,7.939752936363220215e-02,9.887978434562683105e-02,5.863461270928382874e-02,8.810824900865554810e-02,8.689990639686584473e-02,-5.636677145957946777e-03,5.695434520021080971e-04,8.319498598575592041e-02,3.309293836355209351e-02,2.013023495674133301e-01,-2.464465647935867310e-01,-2.109149992465972900e-01,-2.387922108173370361e-01
-1.222604140639305115e-01,-1.349115185439586639e-02,3.916404396295547485e-02,-9.922136366367340088e-02,-1.681954227387905121e-02,-6.424494087696075439e-02,1.791069060564041138e-01,2.181691825389862061e-01,1.433860808610916138e-01,5.964855104684829712e-02,1.460957080125808716e-01,3.210825473070144653e-02,-3.174784183502197266e-01,-5.357918739318847656e-01,-3.036803007125854492e-01,1.399137228727340698e-01,8.040896803140640259e-02,2.199418693780899048e-01,8.406323194503784180e-02,1.972049847245216370e-02,-7.487498968839645386e-02,-1.530842389911413193e-02,8.080969005823135376e-02,8.133184909820556641e-02,-1.886189728975296021e-02,6.178299710154533386e-02,-5.059894919395446777e-02,9.798951447010040283e-02,1.204404309391975403e-01,7.781927473843097687e-03,-5.622305348515510559e-02,3.781863301992416382e-02,8.055350929498672485e-02,3.789600729942321777e-02,-9.059391170740127563e-02,-3.312794491648674011e-02,5.342221632599830627e-02,1.354946754872798920e-02,4.156790673732757568e-02,-2.533824369311332703e-02,5.421248823404312134e-02,6.061743944883346558e-02,1.897476799786090851e-02,1.051179841160774231e-01,-3.914304077625274658e-03,4.617290198802947998e-02,3.368259593844413757e-02,-2.773847430944442749e-02,-3.570546209812164307e-02,-4.040057212114334106e-02,1.070674974471330643e-02,5.707784369587898254e-02,6.347902864217758179e-02,4.005864635109901428e-02,-1.852713897824287415e-02,7.936932891607284546e-02,1.510591059923171997e-01,-7.768709212541580200e-02,-2.114559896290302277e-02,1.125774607062339783e-01,-9.445544332265853882e-02,4.009690880775451660e-02,-2.543031051754951477e-02,-1.047609671950340271e-01,6.930694915354251862e-03,-6.413840502500534058e-02,1.836817525327205658e-02,-7.646095752716064453e-02,1.066305264830589294e-01,-3.755322471261024475e-02,8.311653137207031250e-02,-4.608744755387306213e-02,-1.438025832176208496e-01,9.600642370060086250e-04,4.048943519592285156e-02,5.701621249318122864e-02,-6.212269514799118042e-02,3.985759243369102478e-02,-7.071370631456375122e-02,2.890444919466972351e-02,1.636923290789127350e-02,1.077700108289718628e-01,1.391593664884567261e-01,1.510690618306398392e-02,1.022660061717033386e-01,8.510553836822509766e-02,3.886418417096138000e-02,-1.008504554629325867e-01,-6.413532048463821411e-02,6.118727847933769226e-02,1.962293833494186401e-01,1.827760338783264160e-01,1.697725653648376465e-01,-2.627655863761901855e-01,-3.318243026733398438e-01,-3.439344763755798340e-01
